Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,12366
Base Time Seconds,1722954547
Base Time Fractional,.200978300
Base Time,08/06/2024 14:29:07.200978300
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.007051174994558,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999601840973,Volt DC,1,T,2W,F,F,6.516324280
0.007051188498735,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999599456787,Volt DC,1,T,2W,F,F,6.585647220
0.007051214575768,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999613165855,Volt DC,1,T,2W,F,F,6.654971960
0.007051247637719,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999608993530,Volt DC,1,T,2W,F,F,6.724291220
0.007051272317767,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999604821205,Volt DC,1,T,2W,F,F,6.793612800
0.007051212247461,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999600052834,Volt DC,1,T,2W,F,F,6.862933020
0.007051272317767,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999608993530,Volt DC,1,T,2W,F,F,6.932245880
0.007051241584122,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999600052834,Volt DC,1,T,2W,F,F,7.001576440
0.007051236461848,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999614357948,Volt DC,1,T,2W,F,F,7.070892420
0.007041044533253,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999608397484,Volt DC,1,T,2W,F,F,7.140216260
0.007053599692881,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999602437019,Volt DC,1,T,2W,F,F,7.209544720
0.007051745895296,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999600648880,Volt DC,1,T,2W,F,F,7.278872000
0.00705146510154,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999610185623,Volt DC,1,T,2W,F,F,7.348182200
0.007051426451653,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999613165855,Volt DC,1,T,2W,F,F,7.417510520
0.007051407825202,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999606013298,Volt DC,1,T,2W,F,F,7.486829580
0.007051420398057,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999597668648,Volt DC,1,T,2W,F,F,7.556150760
0.007051391061395,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999598264694,Volt DC,1,T,2W,F,F,7.625479620
0.007051340304315,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999600052834,Volt DC,1,T,2W,F,F,7.694808760
0.007051374297589,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999602437019,Volt DC,1,T,2W,F,F,7.764136900
0.007051381282508,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999612569809,Volt DC,1,T,2W,F,F,7.833462340
0.00705138547346,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999593496323,Volt DC,1,T,2W,F,F,7.902785800
0.007051384076476,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999608993530,Volt DC,1,T,2W,F,F,7.972109980
0.007051409222186,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999606013298,Volt DC,1,T,2W,F,F,8.041432920
0.007051442284137,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999606609344,Volt DC,1,T,2W,F,F,8.110753400
0.007051453925669,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999611973763,Volt DC,1,T,2W,F,F,8.180085520
0.007051440887153,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999606013298,Volt DC,1,T,2W,F,F,8.249410680
0.007051486987621,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999617338181,Volt DC,1,T,2W,F,F,8.318723120
0.00705147581175,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999604225159,Volt DC,1,T,2W,F,F,8.388034340
0.00705152284354,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999595880508,Volt DC,1,T,2W,F,F,8.457362280
0.00705150840804,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999604821205,Volt DC,1,T,2W,F,F,8.526681660
0.00705146137625,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999606609344,Volt DC,1,T,2W,F,F,8.595995620
0.007051461841911,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999600052834,Volt DC,1,T,2W,F,F,8.665312880
0.007051513064653,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999606013298,Volt DC,1,T,2W,F,F,8.734631740
0.007051500957459,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999600648880,Volt DC,1,T,2W,F,F,8.803948620
0.007051464170218,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999608993530,Volt DC,1,T,2W,F,F,8.873262540
0.00705145066604,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999606013298,Volt DC,1,T,2W,F,F,8.942584900
0.007051459513605,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999599456787,Volt DC,1,T,2W,F,F,9.011905840
0.007051445078105,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999610185623,Volt DC,1,T,2W,F,F,9.081226580
0.007051469292492,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999598264694,Volt DC,1,T,2W,F,F,9.150546100
0.007051503285766,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999598264694,Volt DC,1,T,2W,F,F,9.219863400
0.007051593158394,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999616742134,Volt DC,1,T,2W,F,F,9.289183160
0.007051518652588,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999603629112,Volt DC,1,T,2W,F,F,9.358511400
0.007051600608975,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999620914459,Volt DC,1,T,2W,F,F,9.427830580
0.007051577791572,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999610185623,Volt DC,1,T,2W,F,F,9.497154920
0.007051637396216,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999607801437,Volt DC,1,T,2W,F,F,9.566465420
0.007051609456539,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999604821205,Volt DC,1,T,2W,F,F,9.635779340
0.007051601540297,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999603629112,Volt DC,1,T,2W,F,F,9.705096300
0.007051674649119,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999604821205,Volt DC,1,T,2W,F,F,9.774408020
0.007051688153297,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999603629112,Volt DC,1,T,2W,F,F,9.843719900
0.007051699794829,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999583959579,Volt DC,1,T,2W,F,F,9.913046420
0.007051633670926,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999610185623,Volt DC,1,T,2W,F,F,9.982369620
0.007051674649119,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999608397484,Volt DC,1,T,2W,F,F,10.051680480
0.00705168582499,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999613165855,Volt DC,1,T,2W,F,F,10.120992900
0.007051672786474,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999607801437,Volt DC,1,T,2W,F,F,10.190299460
0.007051677443087,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999604821205,Volt DC,1,T,2W,F,F,10.259618380
0.007051683496684,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999604821205,Volt DC,1,T,2W,F,F,10.328937040
0.007051683496684,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999602437019,Volt DC,1,T,2W,F,F,10.398248180
0.007051741704345,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999591708183,Volt DC,1,T,2W,F,F,10.467574440
0.007051719818264,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999607801437,Volt DC,1,T,2W,F,F,10.536903760
0.007051688618958,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999616742134,Volt DC,1,T,2W,F,F,10.606224220
0.007051712833345,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999600648880,Volt DC,1,T,2W,F,F,10.675545760
0.007051686756313,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999606013298,Volt DC,1,T,2W,F,F,10.744859000
0.007051715627313,Amp DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,0.9999604225159,Volt DC,1,T,2W,F,F,10.814185960
